Plant_Nb;Cane_nb;Req;Intermediate;Type;X;Y;Z;Inter;Row;L_Internode;L_Cumulated;Xabs;Yabs;Zabs
17;242;;;2;21;1.79;-58.5;1.08;1;1.08;1.1;1521;1.79;58.5
17;242;;;2;21.8;2.08;-58.23;0.89;2;0.89;2;1521.8;2.08;58.23
17;242;;;2;22.76;3.06;-59.11;1.63;3;1.63;3.6;1522.76;3.06;59.11
17;242;;;2;24.68;4.99;-61.63;3.71;4;3.71;7.3;1524.68;4.99;61.63
17;242;;;2;26.02;5.6;-65.91;4.53;5;4.53;11.8;1526.02;5.6;65.91
17;242;;;2;27.17;6.99;-72.49;6.82;6;6.82;18.7;1527.17;6.99;72.49
17;242;;;2;29.63;4.14;-83.07;11.23;7;11.23;29.9;1529.63;4.14;83.07
17;242;;;2;29.55;2.5;-93.38;10.44;8;10.44;40.3;1529.55;2.5;93.38
17;242;;;2;28.96;-1.3;-103.15;10.5;9;10.5;50.8;1528.96;-1.3;103.15
17;242;;;2;26.97;-2.77;-114.62;11.73;10;11.73;62.6;1526.97;-2.77;114.62
17;242;;;2;22.73;-5.6;-125.65;12.15;11;12.15;74.7;1522.73;-5.6;125.65
17;242;2;2;2;20.59;-4.68;-136.47;11.07;12;11.07;85.8;1520.59;-4.68;136.47
18;243;;;0;-39.55;6.36;-48.72;106.95;0;0;0;1560.45;6.36;48.72
18;243;;;0;-39.75;6.38;-48.56;0.26;1;0.26;0.3;1560.25;6.38;48.56
18;243;;;0;-41.31;6.76;-49.66;1.95;2;1.95;2.2;1558.69;6.76;49.66
18;243;;;0;-44.8;5.81;-52.99;4.92;3;4.92;7.1;1555.2;5.81;52.99
18;243;;;0;-51.14;5.22;-56.11;7.09;4;7.09;14.2;1548.86;5.22;56.11
18;243;;;0;-55.42;2.99;-58.39;5.34;5;5.34;19.5;1544.58;2.99;58.39
18;243;;;0;-60.87;1.5;-59.13;5.7;6;5.7;25.2;1539.13;1.5;59.13
18;243;;;0;-64.67;-3.11;-59.04;5.97;7;5.97;31.2;1535.33;-3.11;59.04
18;243;;;0;-70.19;-7.98;-60.47;7.5;8;7.5;38.7;1529.81;-7.98;60.47
18;243;;;0;-75.41;-15.26;-57.86;9.33;9;9.33;48.1;1524.59;-15.26;57.86
18;243;G;0;0;-84.35;-30.23;-57;17.46;10;17.46;65.5;1515.65;-30.23;57
18;244;;;0;-37.71;5.95;-51.73;59.26;0;0;0;1562.29;5.95;51.73
18;244;;;0;-37.56;5.58;-52.19;0.61;1;0.61;0.6;1562.44;5.58;52.19
18;244;;;0;-38.87;3.77;-54.82;3.45;2;3.45;4.1;1561.13;3.77;54.82
18;244;;;0;-43.31;2.21;-55.26;4.73;3;4.73;8.8;1556.69;2.21;55.26
18;244;;;0;-46.83;1.7;-56.64;3.82;4;3.82;12.6;1553.17;1.7;56.64
18;244;;;0;-50.31;0.75;-56.52;3.61;5;3.61;16.2;1549.69;0.75;56.52
18;244;;;0;-56.01;-1.27;-58.14;6.26;6;6.26;22.5;1543.99;-1.27;58.14
18;244;;;0;-61.63;-4.27;-59.36;6.49;7;6.49;29;1538.37;-4.27;59.36
18;244;;;0;-65.18;-7.77;-62.86;6.09;8;6.09;35;1534.82;-7.77;62.86
18;244;;;0;-69.76;-13.04;-64.95;7.29;9;7.29;42.3;1530.24;-13.04;64.95
18;244;;;0;-72.14;-18.43;-66.74;6.16;10;6.16;48.5;1527.86;-18.43;66.74
18;244;G;0;0;-75.81;-24.79;-67.67;7.4;11;7.4;55.9;1524.19;-24.79;67.67
18;245;;;1;-34.07;6.47;-51.11;54.71;0;0;0;1565.93;6.47;51.11
18;245;;;1;-34.01;5.77;-51.34;0.74;1;0.74;0.7;1565.99;5.77;51.34
18;245;;;1;-33.56;5.7;-53.07;1.79;2;1.79;2.5;1566.44;5.7;53.07
18;245;;;1;-33.36;5.22;-57.39;4.35;3;4.35;6.9;1566.64;5.22;57.39
18;245;;;1;-35.06;3.95;-65.6;8.48;4;8.48;15.4;1564.94;3.95;65.6
18;245;;;1;-36.07;2.54;-74.53;9.1;5;9.1;24.5;1563.93;2.54;74.53
18;245;;;1;-38.1;-0.56;-84.19;10.35;6;10.35;34.8;1561.9;-0.56;84.19
18;245;;;1;-38.28;-4.33;-95.74;12.15;7;12.15;47;1561.72;-4.33;95.74
18;245;;;1;-41.12;-9.59;-109.89;15.36;8;15.36;62.3;1558.88;-9.59;109.89
18;245;1;1;1;-40.4;-14.92;-118;9.73;9;9.73;72;1559.6;-14.92;118
18;246;;;2;-32.33;8.77;-52.18;70.42;0;0;0;1567.67;8.77;52.18
18;246;;;2;-32.64;9.06;-51.81;0.56;1;0.56;0.6;1567.36;9.06;51.81
18;246;;;2;-32.97;9.79;-52.49;1.05;2;1.05;1.6;1567.03;9.79;52.49
18;246;;;2;-31.99;11.73;-54.87;3.22;3;3.22;4.8;1568.01;11.73;54.87
18;246;;;2;-32.23;12.4;-59.29;4.48;4;4.48;9.3;1567.77;12.4;59.29
18;246;;;2;-32.72;11.18;-67.8;8.61;5;8.61;17.9;1567.28;11.18;67.8
18;246;;;2;-36.44;10.25;-76.82;9.8;6;9.8;27.7;1563.56;10.25;76.82
18;246;;;2;-36.83;8.56;-82.3;5.75;7;5.75;33.5;1563.17;8.56;82.3
18;246;;;2;-36.88;3.54;-87.54;7.26;8;7.26;40.7;1563.12;3.54;87.54
18;246;;;2;-34.46;-4.29;-90.94;8.87;9;8.87;49.6;1565.54;-4.29;90.94
18;246;;;2;-30.47;-8.5;-95.15;7.17;10;7.17;56.8;1569.53;-8.5;95.15
18;246;;;2;-26.62;-12.89;-98.3;6.63;11;6.63;63.4;1573.38;-12.89;98.3
18;246;2;2;2;-23.82;-14.06;-103.63;6.13;12;6.13;69.5;1576.18;-14.06;103.63
18;247;;;0;-25.11;-0.87;-55.07;50.34;0;0;0;1574.89;-0.87;55.07
18;247;;;0;-25.21;-1.03;-55.34;0.33;1;0.33;0.3;1574.79;-1.03;55.34
18;247;;;0;-25.25;-0.65;-56.09;0.84;2;0.84;1.2;1574.75;-0.65;56.09
18;247;;;0;-23.25;-1;-61.97;6.22;3;6.22;7.4;1576.75;-1;61.97
18;247;;;0;-22.26;-5.37;-67.47;7.09;4;7.09;14.5;1577.74;-5.37;67.47
18;247;;;0;-22.27;-9.07;-71.56;5.52;5;5.52;20;1577.73;-9.07;71.56
18;247;;;0;-22;-14.92;-75.34;6.97;6;6.97;27;1578;-14.92;75.34
18;247;;;0;-22.07;-16.07;-76.17;1.42;7;1.42;28.4;1577.93;-16.07;76.17
18;247;G;0;0;-24.18;-20.91;-78.06;5.61;8;5.61;34;1575.82;-20.91;78.06
18;248;;;0;-23.46;-0.36;-53.86;31.76;0;0;0;1576.54;-0.36;53.86
18;248;;;0;-23.45;0.41;-54.31;0.89;1;0.89;0.9;1576.55;0.41;54.31
18;248;;;0;-25.55;1.94;-57.29;3.95;2;3.95;4.8;1574.45;1.94;57.29
18;248;;;0;-29.43;3.61;-61.96;6.3;3;6.3;11.1;1570.57;3.61;61.96
18;248;;;0;-36.14;4.29;-69.04;9.78;4;9.78;20.9;1563.86;4.29;69.04
18;248;;;0;-42.89;3.11;-80.77;13.58;5;13.58;34.5;1557.11;3.11;80.77
18;248;;;0;-50.58;-1;-92.27;14.43;6;14.43;48.9;1549.42;-1;92.27
18;248;;;0;-57.93;-0.54;-98.8;9.84;7;9.84;58.8;1542.07;-0.54;98.8
18;248;;;0;-62.32;-1.26;-104.4;7.15;8;7.15;65.9;1537.68;-1.26;104.4
18;248;;;0;-68.98;-3.49;-110.31;9.18;9;9.18;75.1;1531.02;-3.49;110.31
18;248;;;0;-72.69;-3.93;-114.27;5.44;10;5.44;80.6;1527.31;-3.93;114.27
18;248;;;0;-75.98;-6.01;-116.74;4.61;11;4.61;85.2;1524.02;-6.01;116.74
18;248;;;0;-79.71;-7.43;-121.85;6.48;12;6.48;91.6;1520.29;-7.43;121.85
18;248;;;0;-84.04;-7.65;-125.24;5.5;13;5.5;97.2;1515.96;-7.65;125.24
18;248;G;0;0;-86.5;-7.6;-130.35;5.67;14;5.67;102.8;1513.5;-7.6;130.35
18;249;;;1;-22.55;-0.39;-53.07;100.57;0;0;0;1577.45;-0.39;53.07
18;249;;;1;-22.24;-0.6;-52.85;0.43;1;0.43;0.4;1577.76;-0.6;52.85
18;249;;;1;-21.3;-0.71;-52.94;0.95;2;0.95;1.4;1578.7;-0.71;52.94
18;249;;;1;-19.64;-0.98;-56.39;3.84;3;3.84;5.2;1580.36;-0.98;56.39
18;249;;;1;-18.62;-0.29;-61.54;5.3;4;5.3;10.5;1581.38;-0.29;61.54
18;249;;;1;-18.28;-0.85;-69.96;8.45;5;8.45;19;1581.72;-0.85;69.96
18;249;;;1;-18.68;0.22;-78.8;8.91;6;8.91;27.9;1581.32;0.22;78.8
18;249;;;1;-18.83;-2.56;-91.77;13.27;7;13.27;41.1;1581.17;-2.56;91.77
18;249;;;1;-18.26;-6.18;-102.04;10.9;8;10.9;52;1581.74;-6.18;102.04
18;249;;;1;-16;-12.39;-109.17;9.72;9;9.72;61.8;1584;-12.39;109.17
18;249;;;1;-12.1;-17.96;-120.08;12.86;10;12.86;74.6;1587.9;-17.96;120.08
18;249;1;1;1;-10.45;-22.81;-127.73;9.21;11;9.21;83.8;1589.55;-22.81;127.73
18;250;;;0;-11.37;-1.05;-46.82;83.79;0;0;0;1588.63;-1.05;46.82
18;250;;;0;-13.67;-2.12;-45.88;2.71;1;2.71;2.7;1586.33;-2.12;45.88
18;250;;;0;-16.6;-2.94;-47.68;3.54;2;3.54;6.2;1583.4;-2.94;47.68
18;250;;;0;-18.26;-6.64;-53.24;6.88;3;6.88;13.1;1581.74;-6.64;53.24
18;250;G;0;0;-20.39;-9.37;-56.12;4.5;4;4.5;17.6;1579.61;-9.37;56.12
18;251;;;0;-11.03;-0.11;-47.09;15.97;0;0;0;1588.97;-0.11;47.09
18;251;;;0;-10.95;0.37;-47.64;0.73;1;0.73;0.7;1589.05;0.37;47.64
18;251;;;0;-10.83;1.29;-49.56;2.13;2;2.13;2.9;1589.17;1.29;49.56
18;251;;;0;-10.59;1.81;-53.91;4.39;3;4.39;7.3;1589.41;1.81;53.91
18;251;;;0;-10.51;1.69;-60.58;6.67;4;6.67;13.9;1589.49;1.69;60.58
18;251;;;0;-10.58;2.04;-66.26;5.69;5;5.69;19.6;1589.42;2.04;66.26
18;251;;;0;-12.58;1.75;-72.91;6.95;6;6.95;26.6;1587.42;1.75;72.91
18;251;;;0;-12.66;0.95;-80.45;7.58;7;7.58;34.2;1587.34;0.95;80.45
18;251;;;0;-14.01;-1.21;-87.6;7.59;8;7.59;41.7;1585.99;-1.21;87.6
18;251;;;0;-14.13;-4.73;-97.9;10.89;9;10.89;52.6;1585.87;-4.73;97.9
18;251;;;0;-12.57;-5.85;-106.81;9.11;10;9.11;61.7;1587.43;-5.85;106.81
18;251;;;0;-9.08;-7.43;-112.77;7.09;11;7.09;68.8;1590.92;-7.43;112.77
18;251;;;0;-8.45;-10.95;-116.87;5.44;12;5.44;74.3;1591.55;-10.95;116.87
18;251;;;0;-7.62;-12.46;-120.37;3.9;13;3.9;78.2;1592.38;-12.46;120.37
18;251;;;0;-8.47;-14.61;-122.83;3.38;14;3.38;81.5;1591.53;-14.61;122.83
18;251;;;0;-7.92;-18.4;-126.22;5.11;15;5.11;86.7;1592.08;-18.4;126.22
18;251;G;0;0;-8.82;-22.86;-131.16;6.72;16;6.72;93.4;1591.18;-22.86;131.16
18;252;;;0;-7.19;-2.44;-49.67;84.03;0;0;0;1592.81;-2.44;49.67
18;252;;;0;-7.35;-2.15;-49.88;0.39;1;0.39;0.4;1592.65;-2.15;49.88
18;252;;;0;-7.38;-0.2;-52.23;3.05;2;3.05;3.4;1592.62;-0.2;52.23
18;252;;;0;-7.32;1.12;-55.93;3.93;3;3.93;7.4;1592.68;1.12;55.93
18;252;;;0;-5.35;2.87;-61.25;5.94;4;5.94;13.3;1594.65;2.87;61.25
18;252;;;0;-4.24;4.69;-65.83;5.05;5;5.05;18.4;1595.76;4.69;65.83
18;252;;;0;-0.98;9.39;-70.52;7.4;6;7.4;25.8;1599.02;9.39;70.52
18;252;;;0;0.44;14.4;-74.95;6.84;7;6.84;32.6;1600.44;14.4;74.95
18;252;G;0;0;1.07;17.47;-78.48;4.72;8;4.72;37.3;1601.07;17.47;78.48
18;253;;;1;-5.68;-3.87;-52.04;34.64;0;0;0;1594.32;-3.87;52.04
18;253;;;1;-5.91;-4;-52.07;0.27;1;0.27;0.3;1594.09;-4;52.07
18;253;;;1;-5.84;-4.41;-52.26;0.46;2;0.46;0.7;1594.16;-4.41;52.26
18;253;;;1;-6.67;-3.79;-54.47;2.44;3;2.44;3.2;1593.33;-3.79;54.47
18;253;;;1;-6.98;-3.12;-58.07;3.67;4;3.67;6.8;1593.02;-3.12;58.07
18;253;;;1;-8.39;-2.25;-62.91;5.12;5;5.12;12;1591.61;-2.25;62.91
18;253;;;1;-9.15;-1.99;-67.91;5.06;6;5.06;17;1590.85;-1.99;67.91
18;253;;;1;-10.99;-1.98;-73.48;5.87;7;5.87;22.9;1589.01;-1.98;73.48
18;253;;;1;-12.33;-4.46;-78.98;6.18;8;6.18;29.1;1587.67;-4.46;78.98
18;253;1;1;1;-15.16;-6.95;-86.24;8.18;9;8.18;37.2;1584.84;-6.95;86.24
18;254;;;2;-5.19;-2.8;-52.1;35.81;0;0;0;1594.81;-2.8;52.1
18;254;;;2;-4.72;-2.48;-52.26;0.59;1;0.59;0.6;1595.28;-2.48;52.26
18;254;;;2;-4.13;-2.64;-52.06;0.64;2;0.64;1.2;1595.87;-2.64;52.06
18;254;;;2;-2.28;-2.82;-52.49;1.91;3;1.91;3.1;1597.72;-2.82;52.49
18;254;;;2;0.88;-3.14;-54.97;4.03;4;4.03;7.2;1600.88;-3.14;54.97
18;254;;;2;5.13;-1.98;-60.26;6.88;5;6.88;14.1;1605.13;-1.98;60.26
18;254;;;2;9.32;-1.41;-67.98;8.8;6;8.8;22.9;1609.32;-1.41;67.98
18;254;;;2;12.6;0.56;-77.13;9.92;7;9.92;32.8;1612.6;0.56;77.13
18;254;;;2;15.08;-0.98;-93.36;16.49;8;16.49;49.3;1615.08;-0.98;93.36
18;254;;;2;17.83;-4.52;-105.31;12.76;9;12.76;62;1617.83;-4.52;105.31
18;254;;;2;20.11;-4.58;-114.28;9.26;10;9.26;71.3;1620.11;-4.58;114.28
18;254;;;2;23.75;-7.62;-125.86;12.51;11;12.51;83.8;1623.75;-7.62;125.86
18;254;2;2;2;24.08;-7.32;-135.39;9.54;12;9.54;93.3;1624.08;-7.32;135.39
18;255;;;0;-1.85;-4.35;-47.05;92.11;0;0;0;1598.15;-4.35;47.05
18;255;;;0;-1.89;-4.88;-46.94;0.54;1;0.54;0.5;1598.11;-4.88;46.94
18;255;;;0;-1.02;-6.01;-47.74;1.64;2;1.64;2.2;1598.98;-6.01;47.74
18;255;;;0;-0.7;-9.76;-48.12;3.78;3;3.78;6;1599.3;-9.76;48.12
18;255;;;0;0.37;-12.97;-49.26;3.57;4;3.57;9.5;1600.37;-12.97;49.26
18;255;G;0;0;1.6;-16.15;-49.71;3.44;5;3.44;13;1601.6;-16.15;49.71
18;256;;;0;10.87;-1.16;-54.04;18.15;0;0;0;1610.87;-1.16;54.04
18;256;;;0;11.11;-2.82;-54.74;1.82;1;1.82;1.8;1611.11;-2.82;54.74
18;256;;;0;11.04;-5.87;-58.03;4.49;2;4.49;6.3;1611.04;-5.87;58.03
18;256;;;0;11.07;-8.62;-61.6;4.51;3;4.51;10.8;1611.07;-8.62;61.6
18;256;;;0;9.38;-12.15;-67.7;7.25;4;7.25;18.1;1609.38;-12.15;67.7
18;256;G;0;0;9.84;-15.72;-70.19;4.38;5;4.38;22.4;1609.84;-15.72;70.19
18;257;;;0;7.1;-0.1;-58.11;19.94;0;0;0;1607.1;-0.1;58.11
18;257;;;0;6.52;-0.12;-58.24;0.59;1;0.59;0.6;1606.52;-0.12;58.24
18;257;;;0;5.32;-0.12;-59.63;1.84;2;1.84;2.4;1605.32;-0.12;59.63
18;257;;;0;4.44;0.27;-61.13;1.78;3;1.78;4.2;1604.44;0.27;61.13
18;257;;;0;2.82;0.38;-64.43;3.68;4;3.68;7.9;1602.82;0.38;64.43
18;257;;;0;0.31;1.42;-72.49;8.51;5;8.51;16.4;1600.31;1.42;72.49
18;257;;;0;-8.24;0.22;-81.16;12.24;6;12.24;28.6;1591.76;0.22;81.16
18;257;;;0;-13.51;-1.16;-89.84;10.25;7;10.25;38.9;1586.49;-1.16;89.84
18;257;;;0;-22.17;-2.32;-97.75;11.79;8;11.79;50.7;1577.83;-2.32;97.75
18;257;;;0;-31.82;0.03;-107.27;13.76;9;13.76;64.4;1568.18;0.03;107.27
18;257;;;0;-38.54;-0.71;-115.54;10.68;10;10.68;75.1;1561.46;-0.71;115.54
18;257;G;0;0;-45.45;0.85;-122.34;9.82;11;9.82;84.9;1554.55;0.85;122.34
18;258;;;2;9.41;2.08;-59.75;83.24;0;0;0;1609.41;2.08;59.75
18;258;;;2;9.86;2.09;-59.45;0.54;1;0.54;0.5;1609.86;2.09;59.45
18;258;;;2;10.49;1.99;-59.21;0.68;2;0.68;1.2;1610.49;1.99;59.21
18;258;;;2;11.78;1.96;-59.8;1.42;3;1.42;2.6;1611.78;1.96;59.8
18;258;;;2;14.77;2.06;-62.2;3.84;4;3.84;6.5;1614.77;2.06;62.2
18;258;;;2;18.94;1.38;-66.5;6.03;5;6.03;12.5;1618.94;1.38;66.5
18;258;;;2;25.43;2;-73.41;9.5;6;9.5;22;1625.43;2;73.41
18;258;;;2;34.25;0.75;-83.41;13.39;7;13.39;35.4;1634.25;0.75;83.41
18;258;;;2;40.65;-1.18;-92.2;11.04;8;11.04;46.4;1640.65;-1.18;92.2
18;258;;;2;48.12;-5.27;-98.77;10.76;9;10.76;57.2;1648.12;-5.27;98.77
18;258;;;2;57.38;-9.79;-107.73;13.66;10;13.66;70.9;1657.38;-9.79;107.73
18;258;;;2;64.88;-14.39;-114.14;10.89;11;10.89;81.7;1664.88;-14.39;114.14
18;258;2;2;2;72.96;-16.75;-124.08;13.03;12;13.03;94.8;1672.96;-16.75;124.08
18;259;;;1;14.58;5.25;-51.8;95.48;0;0;0;1614.58;5.25;51.8
18;259;;;1;14.8;5.38;-51.48;0.41;1;0.41;0.4;1614.8;5.38;51.48
18;259;;;1;15.92;6.16;-51.92;1.43;2;1.43;1.8;1615.92;6.16;51.92
18;259;;;1;17.95;7.28;-53.93;3.07;3;3.07;4.9;1617.95;7.28;53.93
18;259;;;1;20.42;8.31;-57.17;4.2;4;4.2;9.1;1620.42;8.31;57.17
18;259;;;1;23.24;7.62;-61.9;5.55;5;5.55;14.7;1623.24;7.62;61.9
18;259;;;1;26.25;6.91;-68.67;7.44;6;7.44;22.1;1626.25;6.91;68.67
18;259;;;1;31.46;2.83;-79.71;12.87;7;12.87;35;1631.46;2.83;79.71
18;259;;;1;35.96;2.07;-87.79;9.28;8;9.28;44.3;1635.96;2.07;87.79
18;259;;;1;41.81;2.01;-94.85;9.17;9;9.17;53.4;1641.81;2.01;94.85
18;259;;;1;48.67;6.33;-100.19;9.71;10;9.71;63.1;1648.67;6.33;100.19
18;259;;;1;54.91;9.25;-104.69;8.23;11;8.23;71.4;1654.91;9.25;104.69
18;259;;;1;60.04;13.47;-105.23;6.66;12;6.66;78;1660.04;13.47;105.23
18;259;;;1;65.06;20.2;-105.55;8.4;13;8.4;86.4;1665.06;20.2;105.55
18;259;;;1;66.8;25.68;-104.33;5.88;14;5.88;92.3;1666.8;25.68;104.33
18;259;1;1;1;69.59;29.29;-102.47;4.93;15;4.93;97.2;1669.59;29.29;102.47
18;260;;;2;15.01;7.51;-53.58;76.44;0;0;0;1615.01;7.51;53.58
18;260;;;2;14.72;7.55;-53.71;0.32;1;0.32;0.3;1614.72;7.55;53.71
18;260;;;2;15.04;7.14;-54.21;0.72;2;0.72;1;1615.04;7.14;54.21
18;260;;;2;15.15;8.08;-55.49;1.59;3;1.59;2.6;1615.15;8.08;55.49
18;260;;;2;16.47;9.16;-59.07;3.97;4;3.97;6.6;1616.47;9.16;59.07
18;260;;;2;19.57;9.56;-64.09;5.91;5;5.91;12.5;1619.57;9.56;64.09
18;260;;;2;24.33;8.65;-71.85;9.15;6;9.15;21.7;1624.33;8.65;71.85
18;260;;;2;30.64;5.6;-80.96;11.49;7;11.49;33.2;1630.64;5.6;80.96
18;260;;;2;35.02;2.68;-88.08;8.85;8;8.85;42;1635.02;2.68;88.08
18;260;;;2;39.96;-2.89;-93.27;9.08;9;9.08;51.1;1639.96;-2.89;93.27
18;260;;;2;42.68;-9.28;-100.2;9.81;10;9.81;60.9;1642.68;-9.28;100.2
18;260;2;2;2;47.39;-16.46;-104.44;9.58;11;9.58;70.5;1647.39;-16.46;104.44
18;261;;;0;25.72;3.93;-57.88;55.26;0;0;0;1625.72;3.93;57.88
18;261;;;0;25.4;5.44;-57.42;1.61;1;1.61;1.6;1625.4;5.44;57.42
18;261;;;0;28.49;7.79;-60.77;5.13;2;5.13;6.7;1628.49;7.79;60.77
18;261;;;0;33.56;10.07;-68.17;9.26;3;9.26;16;1633.56;10.07;68.17
18;261;;;0;35.82;5.96;-78.96;11.77;4;11.77;27.8;1635.82;5.96;78.96
18;261;;;0;39.88;1.34;-89.72;12.39;5;12.39;40.2;1639.88;1.34;89.72
18;261;;;0;46.7;2.78;-102.76;14.79;6;14.79;54.9;1646.7;2.78;102.76
18;261;;;0;55.95;2.32;-114.77;15.17;7;15.17;70.1;1655.95;2.32;114.77
18;261;G;0;0;62.71;3.21;-125.92;13.07;8;13.07;83.2;1662.71;3.21;125.92
18;262;;;0;27.5;3.05;-57.55;76.9;0;0;0;1627.5;3.05;57.55
18;262;;;0;27.67;2.8;-56.94;0.68;1;0.68;0.7;1627.67;2.8;56.94
18;262;;;0;30.77;-0.91;-58.38;5.04;2;5.04;5.7;1630.77;-0.91;58.38
18;262;;;0;32.98;-7.85;-60.57;7.61;3;7.61;13.3;1632.98;-7.85;60.57
18;262;;;0;32.97;-14.01;-63.04;6.64;4;6.64;20;1632.97;-14.01;63.04
18;262;G;0;0;32.24;-20.45;-65.77;7.03;5;7.03;27;1632.24;-20.45;65.77
18;263;;;1;28.56;2.27;-58.78;24.05;0;0;0;1628.56;2.27;58.78
18;263;;;1;28.63;2.64;-58.72;0.38;1;0.38;0.4;1628.63;2.64;58.72
18;263;;;1;28.85;5.79;-62.29;4.77;2;4.77;5.1;1628.85;5.79;62.29
18;263;;;1;30.12;7.17;-68.21;6.21;3;6.21;11.4;1630.12;7.17;68.21
18;263;;;1;30.72;10.72;-76.38;8.93;4;8.93;20.3;1630.72;10.72;76.38
18;263;;;1;34.03;14.37;-81.24;6.92;5;6.92;27.2;1634.03;14.37;81.24
18;263;1;1;1;36.66;21.89;-86.35;9.46;6;9.46;36.7;1636.66;21.89;86.35
19;264;;;2;-35.16;-1.73;-59.63;80.19;0;0;0;-235.16;-1.73;59.63
19;264;;;2;-35.43;-2.24;-59.5;0.59;1;0.59;0.6;1664.57;-2.24;59.5
19;264;;;2;-37.49;-3.98;-59.95;2.73;2;2.73;3.3;1662.51;-3.98;59.95
19;264;;;2;-40.11;-3.67;-63.38;4.33;3;4.33;7.7;1659.89;-3.67;63.38
19;264;;;2;-44.43;-2.84;-69.99;7.94;4;7.94;15.6;1655.57;-2.84;69.99
19;264;;;2;-46.1;-3.08;-79.28;9.44;5;9.44;25;1653.9;-3.08;79.28
19;264;;;2;-47.51;0.18;-94.33;15.46;6;15.46;40.5;1652.49;0.18;94.33
19;264;;;2;-45.19;1.16;-107.29;13.2;7;13.2;53.7;1654.81;1.16;107.29
19;264;;;2;-43.19;3.02;-118.46;11.5;8;11.5;65.2;1656.81;3.02;118.46
19;264;2;2;2;-43.56;1.63;-132.47;14.08;9;14.08;79.3;1656.44;1.63;132.47
19;265;;;0;-32.4;-1.25;-60.12;73.26;0;0;0;1667.6;-1.25;60.12
19;265;;;0;-31.18;-2.32;-60.61;1.7;1;1.7;1.7;1668.82;-2.32;60.61
19;265;;;0;-29.51;-4.56;-63.37;3.93;2;3.93;5.6;1670.49;-4.56;63.37
19;265;;;0;-27.58;-7.92;-67.08;5.36;3;5.36;11;1672.42;-7.92;67.08
19;265;;;0;-26.69;-11.4;-70.52;4.97;4;4.97;16;1673.31;-11.4;70.52
19;265;;;0;-26;-15.7;-72.35;4.72;5;4.72;20.7;1674;-15.7;72.35
19;265;G;0;0;-24.86;-19.19;-74.99;4.52;6;4.52;25.2;1675.14;-19.19;74.99
19;266;;;0;-30.99;0.53;-58.97;26.14;0;0;0;1669.01;0.53;58.97
19;266;;;0;-30.79;0.13;-59.21;0.51;1;0.51;0.5;1669.21;0.13;59.21
19;266;;;0;-30.14;-0.3;-60;1.11;2;1.11;1.6;1669.86;-0.3;60
19;266;;;0;-28.14;0.18;-62.62;3.33;3;3.33;4.9;1671.86;0.18;62.62
19;266;;;0;-25.46;0.09;-67.86;5.89;4;5.89;10.8;1674.54;0.09;67.86
19;266;;;0;-22.06;0.46;-75.13;8.03;5;8.03;18.9;1677.94;0.46;75.13
19;266;;;0;-18.58;-0.99;-83.86;9.51;6;9.51;28.4;1681.42;-0.99;83.86
19;266;;;0;-12.04;-0.35;-94.1;12.17;7;12.17;40.5;1687.96;-0.35;94.1
19;266;;;0;-6.4;-2.21;-102.48;10.27;8;10.27;50.8;1693.6;-2.21;102.48
19;266;;;0;-0.96;-0.44;-110.04;9.48;9;9.48;60.3;1699.04;-0.44;110.04
19;266;;;0;6.73;1.34;-118.78;11.78;10;11.78;72.1;1706.73;1.34;118.78
19;266;G;0;0;9.9;5.47;-127;9.73;11;9.73;81.8;1709.9;5.47;127
19;267;;;0;-30.79;1.4;-56.44;81.55;0;0;0;1669.21;1.4;56.44
19;267;;;0;-28.81;3.17;-59.91;4.37;1;4.37;4.4;1671.19;3.17;59.91
19;267;;;0;-27.3;4.83;-67.33;7.75;2;7.75;12.1;1672.7;4.83;67.33
19;267;;;0;-23.55;3.18;-76.45;10;3;10;22.1;1676.45;3.18;76.45
19;267;;;0;-22.68;-0.38;-89.16;13.23;4;13.23;35.3;1677.32;-0.38;89.16
19;267;;;0;-19.78;4.07;-105.11;16.81;5;16.81;52.2;1680.22;4.07;105.11
19;267;;;0;-21.56;11.36;-116.52;13.66;6;13.66;65.8;1678.44;11.36;116.52
19;267;G;0;0;-22.17;18.38;-122.58;9.29;7;9.29;75.1;1677.83;18.38;122.58
19;268;;;1;-16.7;3.35;-60.26;64.34;0;0;0;1683.3;3.35;60.26
19;268;;;1;-16.8;3.64;-60.34;0.32;1;0.32;0.3;1683.2;3.64;60.34
19;268;;;1;-17.14;4.39;-60.78;0.93;2;0.93;1.3;1682.86;4.39;60.78
19;268;;;1;-17.17;5.29;-63.44;2.81;3;2.81;4.1;1682.83;5.29;63.44
19;268;;;1;-15.29;4.61;-67.46;4.49;4;4.49;8.5;1684.71;4.61;67.46
19;268;;;1;-13.59;4.83;-72.71;5.52;5;5.52;14.1;1686.41;4.83;72.71
19;268;;;1;-9.14;2.49;-78.13;7.39;6;7.39;21.5;1690.86;2.49;78.13
19;268;;;1;-6.26;1.16;-86.91;9.34;7;9.34;30.8;1693.74;1.16;86.91
19;268;;;1;-0.73;2.23;-99.51;13.8;8;13.8;44.6;1699.27;2.23;99.51
19;268;;;1;3.56;4.27;-106.68;8.6;9;8.6;53.2;1703.56;4.27;106.68
19;268;;;1;8.63;5.06;-111.03;6.73;10;6.73;59.9;1708.63;5.06;111.03
